2023-12-15 11:54:18, INFO: Using device: cpu
2023-12-15 11:54:19, INFO: Policy: DAPGRL w/ global state
2023-12-15 11:54:19, INFO: human number: 5
2023-12-15 11:54:19, INFO: Not randomize human's radius and preferred speed
2023-12-15 11:54:19, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-15 11:54:19, INFO: Square width: 10.0, circle width: 4.0
2023-12-15 11:54:19, INFO: Load imitation learning trained weights.
2023-12-15 11:54:19, INFO: Agent is invisible and has unicycle kinematic constraint
2023-12-15 11:54:19, INFO: Current learning rate: 0.001000
2023-12-15 12:15:56, INFO: TRAIN in episode 181 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.1384
2023-12-15 12:16:06, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.3073
2023-12-15 12:16:10, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4660
2023-12-15 12:16:13, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8037
2023-12-15 12:16:23, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1973
2023-12-15 12:16:29, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5762
2023-12-15 12:16:29, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4913
2023-12-15 12:16:35, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7613
2023-12-15 12:16:39, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2862
2023-12-15 12:16:45, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9658
2023-12-15 12:16:49, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.7456
2023-12-15 12:16:51, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3195
2023-12-15 12:16:53, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5688
2023-12-15 12:16:59, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.7752
2023-12-15 12:17:05, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.0204
2023-12-15 12:17:07, INFO: TRAIN in episode 196 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2680
2023-12-15 12:17:12, INFO: TRAIN in episode 197 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3811
2023-12-15 12:17:17, INFO: TRAIN in episode 198 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.8591
2023-12-15 12:17:19, INFO: TRAIN in episode 199 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8790
2023-12-15 12:17:25, INFO: TRAIN in episode 200 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.9985
2023-12-15 12:17:27, INFO: TRAIN in episode 201 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3600
2023-12-15 12:17:36, INFO: TRAIN in episode 202 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2531
2023-12-15 12:17:45, INFO: TRAIN in episode 203 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2434
2023-12-15 12:17:56, INFO: TRAIN in episode 204 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5826
2023-12-15 12:18:06, INFO: TRAIN in episode 205 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.0299
2023-12-15 12:18:15, INFO: TRAIN in episode 206 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9685
2023-12-15 12:18:18, INFO: TRAIN in episode 207 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.9860
2023-12-15 12:18:29, INFO: TRAIN in episode 208 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.9301
2023-12-15 12:18:39, INFO: TRAIN in episode 209 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.1782
2023-12-15 12:18:44, INFO: TRAIN in episode 210 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.4986
2023-12-15 12:18:53, INFO: TRAIN in episode 211 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0258
2023-12-15 12:19:01, INFO: TRAIN in episode 212 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2144
2023-12-15 12:19:03, INFO: TRAIN in episode 213 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5697
2023-12-15 12:19:04, INFO: TRAIN in episode 214 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5012
2023-12-15 12:19:07, INFO: TRAIN in episode 215 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1832
2023-12-15 12:19:07, INFO: TRAIN in episode 216 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4623
2023-12-15 12:19:18, INFO: TRAIN in episode 217 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0956
2023-12-15 12:19:28, INFO: TRAIN in episode 218 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4207
2023-12-15 12:19:28, INFO: TRAIN in episode 219 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5501
2023-12-15 12:19:38, INFO: TRAIN in episode 220 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2835
2023-12-15 12:19:38, INFO: TRAIN in episode 221 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3206
2023-12-15 12:19:44, INFO: TRAIN in episode 222 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0908
2023-12-15 12:19:54, INFO: TRAIN in episode 223 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6620
2023-12-15 12:19:55, INFO: TRAIN in episode 224 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2840
2023-12-15 12:20:06, INFO: TRAIN in episode 225 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.6822
2023-12-15 12:20:18, INFO: TRAIN in episode 226 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.5069
2023-12-15 12:20:28, INFO: TRAIN in episode 227 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2598
2023-12-15 12:20:40, INFO: TRAIN in episode 228 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5212
2023-12-15 12:20:50, INFO: TRAIN in episode 229 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.6339
2023-12-15 12:21:00, INFO: TRAIN in episode 230 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7751
2023-12-15 12:21:11, INFO: TRAIN in episode 231 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8513
2023-12-15 12:21:20, INFO: TRAIN in episode 232 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8474
2023-12-15 12:21:29, INFO: TRAIN in episode 233 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1368
2023-12-15 12:21:31, INFO: TRAIN in episode 234 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.1242
2023-12-15 12:21:39, INFO: TRAIN in episode 235 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9516
2023-12-15 12:21:48, INFO: TRAIN in episode 236 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: -0.1742
2023-12-15 12:21:59, INFO: TRAIN in episode 237 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6971
2023-12-15 12:22:04, INFO: TRAIN in episode 238 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.0219
2023-12-15 12:22:14, INFO: TRAIN in episode 239 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.1491
2023-12-15 12:22:25, INFO: TRAIN in episode 240 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4126
2023-12-15 12:22:30, INFO: TRAIN in episode 241 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.3910
2023-12-15 12:22:36, INFO: TRAIN in episode 242 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.5960
2023-12-15 12:22:37, INFO: TRAIN in episode 243 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5517
2023-12-15 12:22:42, INFO: TRAIN in episode 244 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4011
2023-12-15 12:22:48, INFO: TRAIN in episode 245 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.3298
2023-12-15 12:22:50, INFO: TRAIN in episode 246 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6920
2023-12-15 12:22:50, INFO: TRAIN in episode 247 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4680
2023-12-15 12:22:51, INFO: TRAIN in episode 248 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3185
2023-12-15 12:22:56, INFO: TRAIN in episode 249 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1693
2023-12-15 12:22:57, INFO: TRAIN in episode 250 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5211
2023-12-15 12:23:03, INFO: TRAIN in episode 251 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.8784
2023-12-15 12:23:04, INFO: TRAIN in episode 252 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0438
2023-12-15 12:23:04, INFO: TRAIN in episode 253 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3184
2023-12-15 12:23:10, INFO: TRAIN in episode 254 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.7030
2023-12-15 12:23:16, INFO: TRAIN in episode 255 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.4988
2023-12-15 12:23:21, INFO: TRAIN in episode 256 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0033
2023-12-15 12:23:26, INFO: TRAIN in episode 257 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7681
2023-12-15 12:23:31, INFO: TRAIN in episode 258 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.3740
2023-12-15 12:23:33, INFO: TRAIN in episode 259 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.4683
2023-12-15 12:23:34, INFO: TRAIN in episode 260 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2500
2023-12-15 12:23:41, INFO: TRAIN in episode 261 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2958
2023-12-15 12:23:47, INFO: TRAIN in episode 262 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2255
2023-12-15 12:23:50, INFO: TRAIN in episode 263 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8277
2023-12-15 12:23:54, INFO: TRAIN in episode 264 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.7351
2023-12-15 12:24:01, INFO: TRAIN in episode 265 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.5472
2023-12-15 12:24:07, INFO: TRAIN in episode 266 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8594
2023-12-15 12:24:07, INFO: TRAIN in episode 267 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6741
2023-12-15 12:24:09, INFO: TRAIN in episode 268 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.9207
2023-12-15 12:24:15, INFO: TRAIN in episode 269 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.3163
2023-12-15 12:24:19, INFO: TRAIN in episode 270 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.8530
2023-12-15 12:24:25, INFO: TRAIN in episode 271 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6982
2023-12-15 12:24:27, INFO: TRAIN in episode 272 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -3.0317
2023-12-15 12:24:30, INFO: TRAIN in episode 273 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.2951
2023-12-15 12:24:30, INFO: TRAIN in episode 274 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3170
2023-12-15 12:24:34, INFO: TRAIN in episode 275 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.3415
2023-12-15 12:24:46, INFO: TRAIN in episode 276 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0682
2023-12-15 12:24:49, INFO: TRAIN in episode 277 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0192
2023-12-15 12:24:59, INFO: TRAIN in episode 278 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.2366
2023-12-15 12:25:10, INFO: TRAIN in episode 279 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.9208
2023-12-15 12:25:12, INFO: TRAIN in episode 280 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6176
2023-12-15 12:25:13, INFO: TRAIN in episode 281 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4056
2023-12-15 12:25:26, INFO: TRAIN in episode 282 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1636
2023-12-15 12:25:36, INFO: TRAIN in episode 283 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.2634
2023-12-15 12:25:44, INFO: TRAIN in episode 284 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0557
2023-12-15 12:25:54, INFO: TRAIN in episode 285 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8934
2023-12-15 12:26:03, INFO: TRAIN in episode 286 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.7908
2023-12-15 12:26:12, INFO: TRAIN in episode 287 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.7645
2023-12-15 12:26:22, INFO: TRAIN in episode 288 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2334
2023-12-15 12:26:25, INFO: TRAIN in episode 289 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.2818
2023-12-15 12:26:31, INFO: TRAIN in episode 290 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0590
2023-12-15 12:26:37, INFO: TRAIN in episode 291 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4553
2023-12-15 12:26:38, INFO: TRAIN in episode 292 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.1575
2023-12-15 12:26:40, INFO: TRAIN in episode 293 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5435
2023-12-15 12:26:46, INFO: TRAIN in episode 294 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -5.7294
2023-12-15 12:26:47, INFO: TRAIN in episode 295 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2609
2023-12-15 12:26:52, INFO: TRAIN in episode 296 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.7488
2023-12-15 12:26:56, INFO: TRAIN in episode 297 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.8189
2023-12-15 12:26:57, INFO: TRAIN in episode 298 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2827
2023-12-15 12:27:03, INFO: TRAIN in episode 299 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.8062
2023-12-15 12:27:09, INFO: TRAIN in episode 300 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.0508
2023-12-15 12:27:15, INFO: TRAIN in episode 301 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2225
2023-12-15 12:27:15, INFO: TRAIN in episode 302 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2600
2023-12-15 12:27:21, INFO: TRAIN in episode 303 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.6771
2023-12-15 12:27:22, INFO: TRAIN in episode 304 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.5786
2023-12-15 12:27:27, INFO: TRAIN in episode 305 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.6040
2023-12-15 12:27:33, INFO: TRAIN in episode 306 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.0245
2023-12-15 12:27:35, INFO: TRAIN in episode 307 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.8032
2023-12-15 12:27:37, INFO: TRAIN in episode 308 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.6912
2023-12-15 12:27:43, INFO: TRAIN in episode 309 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.2435
2023-12-15 12:27:49, INFO: TRAIN in episode 310 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.9165
2023-12-15 12:27:51, INFO: TRAIN in episode 311 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6227
2023-12-15 12:27:57, INFO: TRAIN in episode 312 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1724
2023-12-15 12:28:00, INFO: TRAIN in episode 313 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.0139
2023-12-15 12:28:05, INFO: TRAIN in episode 314 has success rate: 1.00, collision rate: 0.00, nav time: 21.75, total reward: -0.2466
2023-12-15 12:28:11, INFO: TRAIN in episode 315 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -4.1517
2023-12-15 12:28:17, INFO: TRAIN in episode 316 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.2300
2023-12-15 12:28:23, INFO: TRAIN in episode 317 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4519
2023-12-15 12:28:29, INFO: TRAIN in episode 318 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.1636
2023-12-15 12:28:34, INFO: TRAIN in episode 319 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.8409
2023-12-15 12:28:34, INFO: TRAIN in episode 320 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3783
2023-12-15 12:28:39, INFO: TRAIN in episode 321 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.6229
2023-12-15 12:28:44, INFO: TRAIN in episode 322 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.4951
2023-12-15 12:28:46, INFO: TRAIN in episode 323 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.2896
2023-12-15 12:28:51, INFO: TRAIN in episode 324 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: -0.1552
2023-12-15 12:28:55, INFO: TRAIN in episode 325 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -4.2890
2023-12-15 12:29:00, INFO: TRAIN in episode 326 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -1.6962
2023-12-15 12:29:04, INFO: TRAIN in episode 327 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -4.0814
2023-12-15 12:29:10, INFO: TRAIN in episode 328 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.5354
2023-12-15 12:29:15, INFO: TRAIN in episode 329 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.3292
2023-12-15 12:29:16, INFO: TRAIN in episode 330 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3363
2023-12-15 12:29:20, INFO: TRAIN in episode 331 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -1.6015
2023-12-15 12:29:31, INFO: TRAIN in episode 332 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -3.9389
2023-12-15 12:29:43, INFO: TRAIN in episode 333 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -2.3249
2023-12-15 12:29:52, INFO: TRAIN in episode 334 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.5015
2023-12-15 12:29:52, INFO: TRAIN in episode 335 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3556
2023-12-15 12:30:01, INFO: TRAIN in episode 336 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.4088
2023-12-15 12:30:06, INFO: TRAIN in episode 337 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -2.5824
